Programozas 2 II. feladat 2012
1. tmax=1e+007, dt=10000, x0=4.6e+010, y0=0, vx0=0, vy0=58980
8.33e+006, -1.36746e+011, 1.86345e+011
8.34e+006, -1.37313e+011, 1.86811e+011
8.35e+006, -1.3788e+011, 1.87277e+011
8.36e+006, -1.38447e+011, 1.87742e+011
8.37e+006, -1.39014e+011, 1.88208e+011
8.38e+006, -1.39581e+011, 1.88673e+011
8.39e+006, -1.40147e+011, 1.89138e+011
8.4e+006, -1.40714e+011, 1.89603e+011
8.41e+006, -1.4128e+011, 1.90067e+011
8.42e+006, -1.41847e+011, 1.90532e+011
8.43e+006, -1.42413e+011, 1.90996e+011
8.44e+006, -1.42979e+011, 1.9146e+011
8.45e+006, -1.43544e+011, 1.91924e+011
8.46e+006, -1.4411e+011, 1.92388e+011
8.47e+006, -1.44675e+011, 1.92851e+011
8.48e+006, -1.45241e+011, 1.93314e+011
8.49e+006, -1.45806e+011, 1.93778e+011
8.5e+006, -1.46371e+011, 1.94241e+011
8.51e+006, -1.46936e+011, 1.94703e+011
8.52e+006, -1.47501e+011, 1.95166e+011
8.53e+006, -1.48066e+011, 1.95628e+011
8.54e+006, -1.4863e+011, 1.96091e+011
8.55e+006, -1.49195e+011, 1.96553e+011
8.56e+006, -1.49759e+011, 1.97015e+011
8.57e+006, -1.50323e+011, 1.97476e+011
8.58e+006, -1.50887e+011, 1.97938e+011
8.59e+006, -1.51451e+011, 1.98399e+011
8.6e+006, -1.52015e+011, 1.98861e+011
8.61e+006, -1.52579e+011, 1.99322e+011
8.62e+006, -1.53142e+011, 1.99783e+011
8.63e+006, -1.53705e+011, 2.00243e+011
8.64e+006, -1.54269e+011, 2.00704e+011
8.65e+006, -1.54832e+011, 2.01164e+011
8.66e+006, -1.55395e+011, 2.01625e+011
8.67e+006, -1.55958e+011, 2.02085e+011
8.68e+006, -1.56521e+011, 2.02544e+011
8.69e+006, -1.57083e+011, 2.03004e+011
8.7e+006, -1.57646e+011, 2.03464e+011
8.71e+006, -1.58208e+011, 2.03923e+011
8.72e+006, -1.5877e+011, 2.04383e+011
8.73e+006, -1.59333e+011, 2.04842e+011
8.74e+006, -1.59895e+011, 2.05301e+011
8.75e+006, -1.60456e+011, 2.05759e+011
8.76e+006, -1.61018e+011, 2.06218e+011
8.77e+006, -1.6158e+011, 2.06677e+011
8.78e+006, -1.62142e+011, 2.07135e+011
8.79e+006, -1.62703e+011, 2.07593e+011
8.8e+006, -1.63264e+011, 2.08051e+011
8.81e+006, -1.63825e+011, 2.08509e+011
8.82e+006, -1.64387e+011, 2.08967e+011
8.83e+006, -1.64948e+011, 2.09424e+011
8.84e+006, -1.65508e+011, 2.09882e+011
8.85e+006, -1.66069e+011, 2.10339e+011
8.86e+006, -1.6663e+011, 2.10796e+011
8.87e+006, -1.6719e+011, 2.11253e+011
8.88e+006, -1.67751e+011, 2.1171e+011
8.89e+006, -1.68311e+011, 2.12167e+011
8.9e+006, -1.68871e+011, 2.12624e+011
8.91e+006, -1.69431e+011, 2.1308e+011
8.92e+006, -1.69991e+011, 2.13536e+011
8.93e+006, -1.70551e+011, 2.13993e+011
8.94e+006, -1.71111e+011, 2.14449e+011
8.95e+006, -1.7167e+011, 2.14904e+011
8.96e+006, -1.7223e+011, 2.1536e+011
8.97e+006, -1.72789e+011, 2.15816e+011
8.98e+006, -1.73348e+011, 2.16271e+011
8.99e+006, -1.73908e+011, 2.16727e+011
9e+006, -1.74467e+011, 2.17182e+011
9.01e+006, -1.75026e+011, 2.17637e+011
9.02e+006, -1.75585e+011, 2.18092e+011
9.03e+006, -1.76143e+011, 2.18547e+011
9.04e+006, -1.76702e+011, 2.19001e+011
9.05e+006, -1.7726e+011, 2.19456e+011
9.06e+006, -1.77819e+011, 2.1991e+011
9.07e+006, -1.78377e+011, 2.20365e+011
9.08e+006, -1.78935e+011, 2.20819e+011
9.09e+006, -1.79494e+011, 2.21273e+011
9.1e+006, -1.80052e+011, 2.21727e+011
9.11e+006, -1.8061e+011, 2.22181e+011
9.12e+006, -1.81167e+011, 2.22634e+011
9.13e+006, -1.81725e+011, 2.23088e+011
9.14e+006, -1.82283e+011, 2.23541e+011
9.15e+006, -1.8284e+011, 2.23995e+011
9.16e+006, -1.83398e+011, 2.24448e+011
9.17e+006, -1.83955e+011, 2.24901e+011
9.18e+006, -1.84512e+011, 2.25354e+011
9.19e+006, -1.85069e+011, 2.25807e+011
9.2e+006, -1.85626e+011, 2.26259e+011
9.21e+006, -1.86183e+011, 2.26712e+011
9.22e+006, -1.8674e+011, 2.27164e+011
9.23e+006, -1.87297e+011, 2.27617e+011
9.24e+006, -1.87853e+011, 2.28069e+011
9.25e+006, -1.8841e+011, 2.28521e+011
9.26e+006, -1.88966e+011, 2.28973e+011
9.27e+006, -1.89523e+011, 2.29425e+011
9.28e+006, -1.90079e+011, 2.29876e+011
9.29e+006, -1.90635e+011, 2.30328e+011
9.3e+006, -1.91191e+011, 2.3078e+011
9.31e+006, -1.91747e+011, 2.31231e+011
9.32e+006, -1.92303e+011, 2.31682e+011
9.33e+006, -1.92859e+011, 2.32133e+011
9.34e+006, -1.93414e+011, 2.32585e+011
9.35e+006, -1.9397e+011, 2.33035e+011
9.36e+006, -1.94525e+011, 2.33486e+011
9.37e+006, -1.95081e+011, 2.33937e+011
9.38e+006, -1.95636e+011, 2.34388e+011
9.39e+006, -1.96191e+011, 2.34838e+011
9.4e+006, -1.96746e+011, 2.35289e+011
9.41e+006, -1.97302e+011, 2.35739e+011
9.42e+006, -1.97856e+011, 2.36189e+011
9.43e+006, -1.98411e+011, 2.36639e+011
9.44e+006, -1.98966e+011, 2.37089e+011
9.45e+006, -1.99521e+011, 2.37539e+011
9.46e+006, -2.00075e+011, 2.37989e+011
9.47e+006, -2.0063e+011, 2.38438e+011
9.48e+006, -2.01184e+011, 2.38888e+011
9.49e+006, -2.01739e+011, 2.39337e+011
9.5e+006, -2.02293e+011, 2.39787e+011
9.51e+006, -2.02847e+011, 2.40236e+011
9.52e+006, -2.03401e+011, 2.40685e+011
9.53e+006, -2.03955e+011, 2.41134e+011
9.54e+006, -2.04509e+011, 2.41583e+011
9.55e+006, -2.05063e+011, 2.42032e+011
9.56e+006, -2.05616e+011, 2.42481e+011
9.57e+006, -2.0617e+011, 2.42929e+011
9.58e+006, -2.06724e+011, 2.43378e+011
9.59e+006, -2.07277e+011, 2.43826e+011
9.6e+006, -2.0783e+011, 2.44274e+011
9.61e+006, -2.08384e+011, 2.44723e+011
9.62e+006, -2.08937e+011, 2.45171e+011
9.63e+006, -2.0949e+011, 2.45619e+011
9.64e+006, -2.10043e+011, 2.46067e+011
9.65e+006, -2.10596e+011, 2.46515e+011
9.66e+006, -2.11149e+011, 2.46962e+011
9.67e+006, -2.11702e+011, 2.4741e+011
9.68e+006, -2.12255e+011, 2.47858e+011
9.69e+006, -2.12807e+011, 2.48305e+011
9.7e+006, -2.1336e+011, 2.48752e+011
9.71e+006, -2.13912e+011, 2.492e+011
9.72e+006, -2.14465e+011, 2.49647e+011
9.73e+006, -2.15017e+011, 2.50094e+011
9.74e+006, -2.15569e+011, 2.50541e+011
9.75e+006, -2.16121e+011, 2.50988e+011
9.76e+006, -2.16673e+011, 2.51435e+011
9.77e+006, -2.17225e+011, 2.51881e+011
9.78e+006, -2.17777e+011, 2.52328e+011
9.79e+006, -2.18329e+011, 2.52775e+011
9.8e+006, -2.18881e+011, 2.53221e+011
9.81e+006, -2.19433e+011, 2.53667e+011
9.82e+006, -2.19984e+011, 2.54114e+011
9.83e+006, -2.20536e+011, 2.5456e+011
9.84e+006, -2.21087e+011, 2.55006e+011
9.85e+006, -2.21639e+011, 2.55452e+011
9.86e+006, -2.2219e+011, 2.55898e+011
9.87e+006, -2.22741e+011, 2.56344e+011
9.88e+006, -2.23292e+011, 2.56789e+011
9.89e+006, -2.23843e+011, 2.57235e+011
9.9e+006, -2.24394e+011, 2.57681e+011
9.91e+006, -2.24945e+011, 2.58126e+011
9.92e+006, -2.25496e+011, 2.58572e+011
9.93e+006, -2.26047e+011, 2.59017e+011
9.94e+006, -2.26598e+011, 2.59462e+011
9.95e+006, -2.27148e+011, 2.59907e+011
9.96e+006, -2.27699e+011, 2.60352e+011
9.97e+006, -2.28249e+011, 2.60797e+011
9.98e+006, -2.288e+011, 2.61242e+011
9.99e+006, -2.2935e+011, 2.61687e+011
1e+007, -2.299e+011, 2.62132e+011
1.001e+007, -2.30451e+011, 2.62576e+011
1.002e+007, -2.31001e+011, 2.63021e+011
1.003e+007, -2.31551e+011, 2.63465e+011
1.004e+007, -2.32101e+011, 2.6391e+011
1.005e+007, -2.32651e+011, 2.64354e+011
1.006e+007, -2.33201e+011, 2.64798e+011
1.007e+007, -2.3375e+011, 2.65243e+011
1.008e+007, -2.343e+011, 2.65687e+011
1.009e+007, -2.3485e+011, 2.66131e+011
1.01e+007, -2.35399e+011, 2.66575e+011
1.011e+007, -2.35949e+011, 2.67018e+011
1.012e+007, -2.36498e+011, 2.67462e+011
1.013e+007, -2.37047e+011, 2.67906e+011
1.014e+007, -2.37597e+011, 2.6835e+011
1.015e+007, -2.38146e+011, 2.68793e+011
1.016e+007, -2.38695e+011, 2.69237e+011
1.017e+007, -2.39244e+011, 2.6968e+011
1.018e+007, -2.39793e+011, 2.70123e+011
1.019e+007, -2.40342e+011, 2.70566e+011
1.02e+007, -2.40891e+011, 2.7101e+011
1.021e+007, -2.4144e+011, 2.71453e+011
1.022e+007, -2.41989e+011, 2.71896e+011
1.023e+007, -2.42537e+011, 2.72339e+011
1.024e+007, -2.43086e+011, 2.72781e+011
1.025e+007, -2.43634e+011, 2.73224e+011
1.026e+007, -2.44183e+011, 2.73667e+011
1.027e+007, -2.44731e+011, 2.7411e+011
1.028e+007, -2.4528e+011, 2.74552e+011
1.029e+007, -2.45828e+011, 2.74995e+011
1.03e+007, -2.46376e+011, 2.75437e+011
1.031e+007, -2.46924e+011, 2.75879e+011
1.032e+007, -2.47472e+011, 2.76322e+011
1.033e+007, -2.4802e+011, 2.76764e+011
1.034e+007, -2.48568e+011, 2.77206e+011
1.035e+007, -2.49116e+011, 2.77648e+011
1.036e+007, -2.49664e+011, 2.7809e+011
1.037e+007, -2.50212e+011, 2.78532e+011
1.038e+007, -2.5076e+011, 2.78974e+011
1.039e+007, -2.51307e+011, 2.79415e+011
1.04e+007, -2.51855e+011, 2.79857e+011
1.041e+007, -2.52402e+011, 2.80299e+011
1.042e+007, -2.5295e+011, 2.8074e+011
1.043e+007, -2.53497e+011, 2.81182e+011
1.044e+007, -2.54045e+011, 2.81623e+011
1.045e+007, -2.54592e+011, 2.82065e+011
1.046e+007, -2.55139e+011, 2.82506e+011
1.047e+007, -2.55686e+011, 2.82947e+011
1.048e+007, -2.56233e+011, 2.83388e+011
1.049e+007, -2.5678e+011, 2.83829e+011
1.05e+007, -2.57327e+011, 2.8427e+011
1.051e+007, -2.57874e+011, 2.84711e+011
1.052e+007, -2.58421e+011, 2.85152e+011
1.053e+007, -2.58968e+011, 2.85593e+011
1.054e+007, -2.59515e+011, 2.86034e+011
1.055e+007, -2.60061e+011, 2.86474e+011
1.056e+007, -2.60608e+011, 2.86915e+011
1.057e+007, -2.61154e+011, 2.87356e+011
1.058e+007, -2.61701e+011, 2.87796e+011
1.059e+007, -2.62247e+011, 2.88237e+011
1.06e+007, -2.62794e+011, 2.88677e+011
1.061e+007, -2.6334e+011, 2.89117e+011
1.062e+007, -2.63886e+011, 2.89557e+011
1.063e+007, -2.64432e+011, 2.89998e+011
1.064e+007, -2.64978e+011, 2.90438e+011
1.065e+007, -2.65525e+011, 2.90878e+011
1.066e+007, -2.66071e+011, 2.91318e+011
1.067e+007, -2.66617e+011, 2.91758e+011
1.068e+007, -2.67162e+011, 2.92197e+011
1.069e+007, -2.67708e+011, 2.92637e+011
1.07e+007, -2.68254e+011, 2.93077e+011
1.071e+007, -2.688e+011, 2.93517e+011
1.072e+007, -2.69345e+011, 2.93956e+011
1.073e+007, -2.69891e+011, 2.94396e+011
1.074e+007, -2.70437e+011, 2.94835e+011
1.075e+007, -2.70982e+011, 2.95275e+011
1.076e+007, -2.71528e+011, 2.95714e+011
1.077e+007, -2.72073e+011, 2.96153e+011
1.078e+007, -2.72618e+011, 2.96593e+011
1.079e+007, -2.73164e+011, 2.97032e+011
1.08e+007, -2.73709e+011, 2.97471e+011
1.081e+007, -2.74254e+011, 2.9791e+011
1.082e+007, -2.74799e+011, 2.98349e+011
1.083e+007, -2.75344e+011, 2.98788e+011
1.084e+007, -2.75889e+011, 2.99227e+011
1.085e+007, -2.76434e+011, 2.99666e+011
1.086e+007, -2.76979e+011, 3.00104e+011
1.087e+007, -2.77524e+011, 3.00543e+011
1.088e+007, -2.78069e+011, 3.00982e+011
1.089e+007, -2.78613e+011, 3.0142e+011
1.09e+007, -2.79158e+011, 3.01859e+011
1.091e+007, -2.79703e+011, 3.02297e+011
1.092e+007, -2.80247e+011, 3.02736e+011
1.093e+007, -2.80792e+011, 3.03174e+011
1.094e+007, -2.81336e+011, 3.03612e+011
1.095e+007, -2.81881e+011, 3.04051e+011
1.096e+007, -2.82425e+011, 3.04489e+011
1.097e+007, -2.82969e+011, 3.04927e+011
1.098e+007, -2.83514e+011, 3.05365e+011
1.099e+007, -2.84058e+011, 3.05803e+011
1.1e+007, -2.84602e+011, 3.06241e+011
1.101e+007, -2.85146e+011, 3.06679e+011
1.102e+007, -2.8569e+011, 3.07117e+011
1.103e+007, -2.86234e+011, 3.07554e+011
1.104e+007, -2.86778e+011, 3.07992e+011
1.105e+007, -2.87322e+011, 3.0843e+011
1.106e+007, -2.87866e+011, 3.08867e+011
1.107e+007, -2.8841e+011, 3.09305e+011
1.108e+007, -2.88954e+011, 3.09743e+011
1.109e+007, -2.89497e+011, 3.1018e+011
1.11e+007, -2.90041e+011, 3.10617e+011
1.111e+007, -2.90584e+011, 3.11055e+011
1.112e+007, -2.91128e+011, 3.11492e+011
1.113e+007, -2.91672e+011, 3.11929e+011
1.114e+007, -2.92215e+011, 3.12367e+011
1.115e+007, -2.92758e+011, 3.12804e+011
1.116e+007, -2.93302e+011, 3.13241e+011
1.117e+007, -2.93845e+011, 3.13678e+011
1.118e+007, -2.94388e+011, 3.14115e+011
1.119e+007, -2.94931e+011, 3.14552e+011
1.12e+007, -2.95475e+011, 3.14989e+011
1.121e+007, -2.96018e+011, 3.15425e+011
1.122e+007, -2.96561e+011, 3.15862e+011
1.123e+007, -2.97104e+011, 3.16299e+011
1.124e+007, -2.97647e+011, 3.16736e+011
1.125e+007, -2.9819e+011, 3.17172e+011
1.126e+007, -2.98733e+011, 3.17609e+011
1.127e+007, -2.99275e+011, 3.18045e+011
1.128e+007, -2.99818e+011, 3.18482e+011
1.129e+007, -3.00361e+011, 3.18918e+011
1.13e+007, -3.00904e+011, 3.19355e+011
1.131e+007, -3.01446e+011, 3.19791e+011
1.132e+007, -3.01989e+011, 3.20227e+011
1.133e+007, -3.02531e+011, 3.20663e+011
1.134e+007, -3.03074e+011, 3.211e+011
1.135e+007, -3.03616e+011, 3.21536e+011
1.136e+007, -3.04159e+011, 3.21972e+011
1.137e+007, -3.04701e+011, 3.22408e+011
1.138e+007, -3.05243e+011, 3.22844e+011
1.139e+007, -3.05785e+011, 3.2328e+011
1.14e+007, -3.06328e+011, 3.23716e+011
1.141e+007, -3.0687e+011, 3.24151e+011
1.142e+007, -3.07412e+011, 3.24587e+011
1.143e+007, -3.07954e+011, 3.25023e+011
1.144e+007, -3.08496e+011, 3.25459e+011
1.145e+007, -3.09038e+011, 3.25894e+011
1.146e+007, -3.0958e+011, 3.2633e+011
1.147e+007, -3.10122e+011, 3.26765e+011
1.148e+007, -3.10664e+011, 3.27201e+011
1.149e+007, -3.11205e+011, 3.27636e+011
1.15e+007, -3.11747e+011, 3.28072e+011
1.151e+007, -3.12289e+011, 3.28507e+011
1.152e+007, -3.12831e+011, 3.28942e+011
1.153e+007, -3.13372e+011, 3.29378e+011
1.154e+007, -3.13914e+011, 3.29813e+011
1.155e+007, -3.14455e+011, 3.30248e+011
1.156e+007, -3.14997e+011, 3.30683e+011
1.157e+007, -3.15538e+011, 3.31118e+011
1.158e+007, -3.1608e+011, 3.31553e+011
1.159e+007, -3.16621e+011, 3.31988e+011
1.16e+007, -3.17162e+011, 3.32423e+011
1.161e+007, -3.17704e+011, 3.32858e+011
1.162e+007, -3.18245e+011, 3.33293e+011
1.163e+007, -3.18786e+011, 3.33728e+011
1.164e+007, -3.19327e+011, 3.34162e+011
1.165e+007, -3.19868e+011, 3.34597e+011
1.166e+007, -3.20409e+011, 3.35032e+011
1.167e+007, -3.2095e+011, 3.35466e+011
1.168e+007, -3.21491e+011, 3.35901e+011
1.169e+007, -3.22032e+011, 3.36336e+011
1.17e+007, -3.22573e+011, 3.3677e+011
1.171e+007, -3.23114e+011, 3.37204e+011
1.172e+007, -3.23655e+011, 3.37639e+011
1.173e+007, -3.24196e+011, 3.38073e+011
1.174e+007, -3.24736e+011, 3.38508e+011
1.175e+007, -3.25277e+011, 3.38942e+011
1.176e+007, -3.25818e+011, 3.39376e+011
1.177e+007, -3.26358e+011, 3.3981e+011
1.178e+007, -3.26899e+011, 3.40244e+011
1.179e+007, -3.27439e+011, 3.40678e+011
1.18e+007, -3.2798e+011, 3.41112e+011
1.181e+007, -3.2852e+011, 3.41547e+011
1.182e+007, -3.2906e+011, 3.4198e+011
1.183e+007, -3.29601e+011, 3.42414e+011
1.184e+007, -3.30141e+011, 3.42848e+011
1.185e+007, -3.30681e+011, 3.43282e+011
1.186e+007, -3.31222e+011, 3.43716e+011
1.187e+007, -3.31762e+011, 3.4415e+011
1.188e+007, -3.32302e+011, 3.44583e+011
1.189e+007, -3.32842e+011, 3.45017e+011
1.19e+007, -3.33382e+011, 3.45451e+011
1.191e+007, -3.33922e+011, 3.45884e+011
1.192e+007, -3.34462e+011, 3.46318e+011
1.193e+007, -3.35002e+011, 3.46751e+011
1.194e+007, -3.35542e+011, 3.47185e+011
1.195e+007, -3.36082e+011, 3.47618e+011
1.196e+007, -3.36622e+011, 3.48052e+011
1.197e+007, -3.37161e+011, 3.48485e+011
1.198e+007, -3.37701e+011, 3.48918e+011
1.199e+007, -3.38241e+011, 3.49352e+011
1.2e+007, -3.38781e+011, 3.49785e+011
1.201e+007, -3.3932e+011, 3.50218e+011
1.202e+007, -3.3986e+011, 3.50651e+011
1.203e+007, -3.40399e+011, 3.51084e+011
1.204e+007, -3.40939e+011, 3.51517e+011
1.205e+007, -3.41478e+011, 3.5195e+011
1.206e+007, -3.42018e+011, 3.52383e+011
1.207e+007, -3.42557e+011, 3.52816e+011
1.208e+007, -3.43096e+011, 3.53249e+011
1.209e+007, -3.43636e+011, 3.53682e+011
1.21e+007, -3.44175e+011, 3.54115e+011
1.211e+007, -3.44714e+011, 3.54548e+011
1.212e+007, -3.45253e+011, 3.5498e+011
1.213e+007, -3.45793e+011, 3.55413e+011
1.214e+007, -3.46332e+011, 3.55846e+011
1.215e+007, -3.46871e+011, 3.56278e+011
1.216e+007, -3.4741e+011, 3.56711e+011
1.217e+007, -3.47949e+011, 3.57143e+011
1.218e+007, -3.48488e+011, 3.57576e+011
1.219e+007, -3.49027e+011, 3.58008e+011
1.22e+007, -3.49566e+011, 3.58441e+011
1.221e+007, -3.50105e+011, 3.58873e+011
1.222e+007, -3.50643e+011, 3.59306e+011
1.223e+007, -3.51182e+011, 3.59738e+011
1.224e+007, -3.51721e+011, 3.6017e+011
1.225e+007, -3.5226e+011, 3.60602e+011
1.226e+007, -3.52798e+011, 3.61035e+011
1.227e+007, -3.53337e+011, 3.61467e+011
1.228e+007, -3.53876e+011, 3.61899e+011
1.229e+007, -3.54414e+011, 3.62331e+011
1.23e+007, -3.54953e+011, 3.62763e+011
1.231e+007, -3.55491e+011, 3.63195e+011
1.232e+007, -3.5603e+011, 3.63627e+011
1.233e+007, -3.56568e+011, 3.64059e+011
1.234e+007, -3.57107e+011, 3.64491e+011
1.235e+007, -3.57645e+011, 3.64923e+011
1.236e+007, -3.58183e+011, 3.65355e+011
1.237e+007, -3.58722e+011, 3.65787e+011
1.238e+007, -3.5926e+011, 3.66218e+011
1.239e+007, -3.59798e+011, 3.6665e+011
1.24e+007, -3.60336e+011, 3.67082e+011
1.241e+007, -3.60874e+011, 3.67513e+011
1.242e+007, -3.61413e+011, 3.67945e+011
1.243e+007, -3.61951e+011, 3.68377e+011
1.244e+007, -3.62489e+011, 3.68808e+011
1.245e+007, -3.63027e+011, 3.6924e+011
1.246e+007, -3.63565e+011, 3.69671e+011
1.247e+007, -3.64103e+011, 3.70103e+011
1.248e+007, -3.6464e+011, 3.70534e+011
1.249e+007, -3.65178e+011, 3.70966e+011
1.25e+007, -3.65716e+011, 3.71397e+011
1.251e+007, -3.66254e+011, 3.71828e+011
1.252e+007, -3.66792e+011, 3.72259e+011
1.253e+007, -3.67329e+011, 3.72691e+011
1.254e+007, -3.67867e+011, 3.73122e+011
1.255e+007, -3.68405e+011, 3.73553e+011
1.256e+007, -3.68942e+011, 3.73984e+011
1.257e+007, -3.6948e+011, 3.74415e+011
1.258e+007, -3.70018e+011, 3.74846e+011
1.259e+007, -3.70555e+011, 3.75277e+011
1.26e+007, -3.71093e+011, 3.75708e+011
1.261e+007, -3.7163e+011, 3.76139e+011
1.262e+007, -3.72168e+011, 3.7657e+011
1.263e+007, -3.72705e+011, 3.77001e+011
1.264e+007, -3.73242e+011, 3.77432e+011
1.265e+007, -3.7378e+011, 3.77863e+011
1.266e+007, -3.74317e+011, 3.78294e+011
1.267e+007, -3.74854e+011, 3.78725e+011
1.268e+007, -3.75391e+011, 3.79155e+011
1.269e+007, -3.75929e+011, 3.79586e+011
1.27e+007, -3.76466e+011, 3.80017e+011
1.271e+007, -3.77003e+011, 3.80447e+011
1.272e+007, -3.7754e+011, 3.80878e+011
1.273e+007, -3.78077e+011, 3.81308e+011
1.274e+007, -3.78614e+011, 3.81739e+011
1.275e+007, -3.79151e+011, 3.8217e+011
1.276e+007, -3.79688e+011, 3.826e+011
1.277e+007, -3.80225e+011, 3.8303e+011
1.278e+007, -3.80762e+011, 3.83461e+011
1.279e+007, -3.81299e+011, 3.83891e+011
1.28e+007, -3.81836e+011, 3.84322e+011
1.281e+007, -3.82373e+011, 3.84752e+011
1.282e+007, -3.82909e+011, 3.85182e+011
1.283e+007, -3.83446e+011, 3.85612e+011
1.284e+007, -3.83983e+011, 3.86043e+011
1.285e+007, -3.84519e+011, 3.86473e+011
1.286e+007, -3.85056e+011, 3.86903e+011
1.287e+007, -3.85593e+011, 3.87333e+011
1.288e+007, -3.86129e+011, 3.87763e+011
1.289e+007, -3.86666e+011, 3.88193e+011
1.29e+007, -3.87202e+011, 3.88623e+011
1.291e+007, -3.87739e+011, 3.89053e+011
1.292e+007, -3.88275e+011, 3.89483e+011
1.293e+007, -3.88812e+011, 3.89913e+011
1.294e+007, -3.89348e+011, 3.90343e+011
1.295e+007, -3.89885e+011, 3.90773e+011
1.296e+007, -3.90421e+011, 3.91203e+011
1.297e+007, -3.90957e+011, 3.91633e+011
1.298e+007, -3.91494e+011, 3.92062e+011
1.299e+007, -3.9203e+011, 3.92492e+011
1.3e+007, -3.92566e+011, 3.92922e+011
1.301e+007, -3.93102e+011, 3.93351e+011
1.302e+007, -3.93638e+011, 3.93781e+011
1.303e+007, -3.94174e+011, 3.94211e+011
1.304e+007, -3.94711e+011, 3.9464e+011
1.305e+007, -3.95247e+011, 3.9507e+011
1.306e+007, -3.95783e+011, 3.95499e+011
1.307e+007, -3.96319e+011, 3.95929e+011
1.308e+007, -3.96855e+011, 3.96358e+011
1.309e+007, -3.97391e+011, 3.96788e+011
1.31e+007, -3.97927e+011, 3.97217e+011
1.311e+007, -3.98462e+011, 3.97647e+011
1.312e+007, -3.98998e+011, 3.98076e+011
1.313e+007, -3.99534e+011, 3.98505e+011
1.314e+007, -4.0007e+011, 3.98935e+011
1.315e+007, -4.00606e+011, 3.99364e+011
1.316e+007, -4.01141e+011, 3.99793e+011
1.317e+007, -4.01677e+011, 4.00222e+011
1.318e+007, -4.02213e+011, 4.00652e+011
1.319e+007, -4.02748e+011, 4.01081e+011
1.32e+007, -4.03284e+011, 4.0151e+011
1.321e+007, -4.0382e+011, 4.01939e+011
1.322e+007, -4.04355e+011, 4.02368e+011
1.323e+007, -4.04891e+011, 4.02797e+011
1.324e+007, -4.05426e+011, 4.03226e+011
1.325e+007, -4.05962e+011, 4.03655e+011
1.326e+007, -4.06497e+011, 4.04084e+011
1.327e+007, -4.07033e+011, 4.04513e+011
1.328e+007, -4.07568e+011, 4.04942e+011
1.329e+007, -4.08103e+011, 4.05371e+011
1.33e+007, -4.08639e+011, 4.058e+011
1.331e+007, -4.09174e+011, 4.06228e+011
1.332e+007, -4.09709e+011, 4.06657e+011
1.333e+007, -4.10245e+011, 4.07086e+011
1.334e+007, -4.1078e+011, 4.07515e+011
1.335e+007, -4.11315e+011, 4.07943e+011
1.336e+007, -4.1185e+011, 4.08372e+011
1.337e+007, -4.12385e+011, 4.08801e+011
1.338e+007, -4.1292e+011, 4.09229e+011
1.339e+007, -4.13456e+011, 4.09658e+011
1.34e+007, -4.13991e+011, 4.10086e+011
1.341e+007, -4.14526e+011, 4.10515e+011
1.342e+007, -4.15061e+011, 4.10943e+011
1.343e+007, -4.15596e+011, 4.11372e+011
1.344e+007, -4.16131e+011, 4.118e+011
1.345e+007, -4.16665e+011, 4.12229e+011
1.346e+007, -4.172e+011, 4.12657e+011
1.347e+007, -4.17735e+011, 4.13085e+011
1.348e+007, -4.1827e+011, 4.13514e+011
1.349e+007, -4.18805e+011, 4.13942e+011
1.35e+007, -4.1934e+011, 4.1437e+011
1.351e+007, -4.19874e+011, 4.14799e+011
1.352e+007, -4.20409e+011, 4.15227e+011
1.353e+007, -4.20944e+011, 4.15655e+011
1.354e+007, -4.21478e+011, 4.16083e+011
1.355e+007, -4.22013e+011, 4.16511e+011
1.356e+007, -4.22548e+011, 4.1694e+011
1.357e+007, -4.23082e+011, 4.17368e+011
1.358e+007, -4.23617e+011, 4.17796e+011
1.359e+007, -4.24151e+011, 4.18224e+011
1.36e+007, -4.24686e+011, 4.18652e+011
1.361e+007, -4.2522e+011, 4.1908e+011
1.362e+007, -4.25755e+011, 4.19508e+011
1.363e+007, -4.26289e+011, 4.19936e+011
1.364e+007, -4.26824e+011, 4.20364e+011
1.365e+007, -4.27358e+011, 4.20792e+011
1.366e+007, -4.27892e+011, 4.21219e+011
1.367e+007, -4.28427e+011, 4.21647e+011
1.368e+007, -4.28961e+011, 4.22075e+011
1.369e+007, -4.29495e+011, 4.22503e+011
1.37e+007, -4.3003e+011, 4.22931e+011
1.371e+007, -4.30564e+011, 4.23358e+011
1.372e+007, -4.31098e+011, 4.23786e+011
1.373e+007, -4.31632e+011, 4.24214e+011
1.374e+007, -4.32166e+011, 4.24641e+011
1.375e+007, -4.327e+011, 4.25069e+011
1.376e+007, -4.33235e+011, 4.25497e+011
1.377e+007, -4.33769e+011, 4.25924e+011
1.378e+007, -4.34303e+011, 4.26352e+011
1.379e+007, -4.34837e+011, 4.26779e+011
1.38e+007, -4.35371e+011, 4.27207e+011
1.381e+007, -4.35905e+011, 4.27634e+011
1.382e+007, -4.36439e+011, 4.28062e+011
1.383e+007, -4.36972e+011, 4.28489e+011
1.384e+007, -4.37506e+011, 4.28917e+011
1.385e+007, -4.3804e+011, 4.29344e+011
1.386e+007, -4.38574e+011, 4.29771e+011
1.387e+007, -4.39108e+011, 4.30199e+011
1.388e+007, -4.39642e+011, 4.30626e+011
1.389e+007, -4.40175e+011, 4.31053e+011
1.39e+007, -4.40709e+011, 4.31481e+011
